"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00-04",2024-11-28,2024-11-24,0,"mean",NA,163269
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.025,145362.325655134
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.05,148241.198444076
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.075,150117.037665726
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.1,151560.354395516
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.125,152759.027786077
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.15,153799.773158225
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.175,154730.228779869
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.2,155579.592199806
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.225,156367.178828443
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.25,157106.518459391
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.275,157807.526286527
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.3,158477.745432137
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.325,159123.102652915
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.35,159748.391576057
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.375,160357.595325592
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.4,160954.11050988
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.425,161540.908708154
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.45,162120.657532025
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.475,162695.815380744
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.5,163268.70939186
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.525,163841.603402975
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.55,164416.761251695
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.575,164996.510075565
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.6,165583.30827384
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.625,166179.823458127
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.65,166789.027207662
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.675,167414.316130805
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.7,168059.673351582
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.725,168729.892497192
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.75,169430.900324329
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.775,170170.239955276
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.8,170957.826583913
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.825,171807.190003851
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.85,172737.645625495
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.875,173778.390997642
"DE","00-04",2024-11-28,2024-11-24,0,"quantile",0.9,174977.064388203
