"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"DE","00-04",2025-03-27,2025-03-23,0,"mean",NA,2703
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.025,2082
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.05,2125
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.075,2160
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.1,2190
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.125,2219
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.15,2246
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.175,2272
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.2,2297
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.225,2321
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.25,2346
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.275,2370
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.3,2394
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.325,2418
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.35,2442
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.375,2467
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.4,2492
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.425,2517
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.45,2543
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.475,2570
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.5,2597
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.525,2625
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.55,2655
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.575,2685
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.6,2716
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.625,2749
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.65,2784
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.675,2821
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.7,2860
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.725,2901
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.75,2946
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.775,2995
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.8,3049
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.825,3109
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.85,3178
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.875,3257
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.9,3353
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.925,3474
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.95,3641
"DE","00-04",2025-03-27,2025-03-23,0,"quantile",0.975,3919
"DE","00-04",2025-03-27,2025-03-16,-1,"mean",NA,2865
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.025,2573
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.05,2578
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.075,2584
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.1,2590
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.125,2597
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.15,2604
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.175,2612
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.2,2620
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.225,2628
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.25,2637
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.275,2647
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.3,2657
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.325,2667
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.35,2678
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.375,2690
"DE","00-04",2025-03-27,2025-03-16,-1,"quantile",0.4,2702
